ISS_201,44,0.101,0.062,0.385,0.985,62,1
ISS_116,52,0.255,0.06,0.611,0.988,12,1
ISS_116,52,0.255,0.06,0.611,0.988,79,1
ISS_116,60,0.623,0.008,0.987,0.988,12,2
ISS_116,87,0.03,0.188,0.217,0.99,12,4
ISS_116,87,0.03,0.188,0.217,0.99,80,4
ISS_1653,52,0.002,0.01,0.518,0.983,12,1
ISS_453,44,0.55,0.002,0.998,0.979,80,2
ISS_453,52,0.002,0.04,0.523,0.994,12,1
ISS_453,52,0.002,0.04,0.523,0.994,79,1
ISS_453,52,0.002,0.04,0.523,0.994,80,1
ISS_453,52,0.002,0.04,0.523,0.994,74,1
ISS_979,52,0.299,0.012,0.997,0.983,74,2
ISS_1006,52,0.536,0.21,0.866,0.988,12,1
ISS_1006,52,0.536,0.21,0.866,0.988,79,1
ISS_1006,52,0.536,0.21,0.866,0.988,80,1
ISS_1006,52,0.087,0.125,0.42,0.985,12,2
ISS_1006,52,0.087,0.125,0.42,0.985,80,2
ISS_1006,52,0.087,0.125,0.42,0.985,74,2
ISS_485,52,0.438,0.008,0.873,0.988,61,1
ISS_485,52,0.438,0.008,0.873,0.988,62,1
ISS_1467,29,0.431,0.183,0.703,0.99,12,3
ISS_1467,29,0.431,0.183,0.703,0.99,64,3
ISS_1467,29,0.431,0.183,0.703,0.99,17,3
ISS_1467,64,0.01,0.004,0.64,0.979,12,4
ISS_1467,64,0.01,0.004,0.64,0.979,64,4
ISS_1467,87,0.415,0.183,0.667,0.988,12,5
ISS_1467,87,0.415,0.183,0.667,0.988,64,5
ISS_1467,87,0.415,0.183,0.667,0.988,17,5
ISS_1298,22,0.448,0.004,0.998,0.979,12,1
ISS_1298,22,0.448,0.004,0.998,0.979,80,1
ISS_1298,22,0.448,0.004,0.998,0.979,12,1
ISS_1298,22,0.448,0.004,0.998,0.979,66,1
ISS_1298,61,0.379,0.017,0.997,0.983,12,2
ISS_1249,52,0.247,0.038,0.846,0.988,12,1
ISS_1249,52,0.247,0.038,0.846,0.988,79,1
ISS_098,52,0.476,0.138,0.999,0.985,12,2
ISS_098,52,0.476,0.138,0.999,0.985,17,2
ISS_098,52,0.476,0.138,0.999,0.985,79,2
ISS_098,57,0.066,0.302,0.463,0.985,12,1
ISS_206,57,0.443,0.196,0.91,0.992,61,1
ISS_206,57,0.443,0.196,0.91,0.992,17,1
ISS_1592,52,0.22,0.1,0.509,0.85,12,1
ISS_1592,52,0.22,0.1,0.509,0.85,80,1
ISS_1235,32,0.49,0.352,1.0,0.992,14,2
ISS_1235,32,0.49,0.352,1.0,0.992,59,2
ISS_1235,32,0.49,0.352,1.0,0.992,79,2
ISS_1235,32,0.49,0.352,1.0,0.992,80,2
ISS_1235,64,0.004,0.044,0.673,0.992,14,3
ISS_1235,64,0.004,0.044,0.673,0.992,59,3
ISS_274,50,0.361,0.029,0.803,0.994,80,1
ISS_274,80,0.583,0.073,0.999,0.983,80,2
ISS_163,52,0.511,0.148,0.887,0.988,12,1
ISS_163,52,0.511,0.148,0.887,0.988,17,1
ISS_163,52,0.511,0.148,0.887,0.988,38,1
ISS_163,52,0.511,0.148,0.887,0.988,45,1
ISS_1247,52,0.241,0.067,0.833,0.979,12,1
ISS_1247,52,0.241,0.067,0.833,0.979,17,1
ISS_1247,52,0.241,0.067,0.833,0.979,79,1
ISS_1247,52,0.241,0.067,0.833,0.979,80,1
ISS_970,29,0.509,0.09,0.92,0.994,12,1
ISS_970,29,0.509,0.09,0.92,0.994,79,1
ISS_970,52,0.004,0.004,0.54,0.983,74,2
ISS_1702,32,0.296,0.002,0.997,0.977,12,2
ISS_1702,32,0.296,0.002,0.997,0.977,65,2
ISS_1702,67,0.28,0.004,1.0,0.985,12,1
ISS_1702,67,0.28,0.004,1.0,0.985,65,1
ISS_381,52,0.379,0.212,0.772,0.992,14,1
ISS_381,52,0.379,0.212,0.772,0.992,17,1
ISS_096,52,0.447,0.281,0.755,0.985,12,1
ISS_096,52,0.447,0.281,0.755,0.985,17,1
ISS_096,52,0.447,0.281,0.755,0.985,79,1
ISS_096,52,0.447,0.281,0.755,0.985,80,1
ISS_096,52,0.0,0.017,0.463,0.985,12,2
ISS_096,52,0.0,0.017,0.463,0.985,80,2
ISS_1705,52,0.354,0.006,0.799,0.992,12,1
ISS_1705,52,0.757,0.156,0.998,0.981,12,2
ISS_1705,52,0.757,0.156,0.998,0.981,65,2
ISS_1073,52,0.128,0.006,0.567,0.99,80,1
ISS_357,52,0.49,0.108,0.858,0.983,79,1
ISS_357,52,0.49,0.108,0.858,0.983,65,1
ISS_357,52,0.002,0.004,0.364,0.981,80,2
ISS_091,52,0.168,0.181,0.569,0.988,17,1
ISS_091,52,0.168,0.181,0.569,0.988,12,1
ISS_091,52,0.168,0.181,0.569,0.988,80,1
ISS_091,52,0.531,0.221,0.949,0.992,17,2
ISS_091,52,0.531,0.221,0.949,0.992,12,2
ISS_091,52,0.531,0.221,0.949,0.992,79,2
ISS_1412,52,0.221,0.015,0.687,0.981,12,1
ISS_1412,52,0.221,0.015,0.687,0.981,17,1
ISS_1412,52,0.221,0.015,0.687,0.981,79,1
ISS_1412,62,0.59,0.479,0.965,0.99,12,2
ISS_1412,62,0.59,0.479,0.965,0.99,17,2
ISS_118,55,0.336,0.008,0.642,0.985,12,1
ISS_118,55,0.336,0.008,0.642,0.985,61,1
ISS_579,50,0.069,0.052,0.404,0.985,61,1
ISS_579,50,0.069,0.052,0.404,0.985,62,1
ISS_579,50,0.069,0.052,0.404,0.985,59,1
ISS_579,52,0.334,0.194,0.837,0.994,62,2
ISS_579,52,0.334,0.194,0.837,0.994,61,2
ISS_1157,42,0.02,0.335,0.332,0.985,80,1
ISS_1157,62,0.521,0.096,0.801,0.985,12,2
ISS_1157,62,0.521,0.096,0.801,0.985,80,2
ISS_1157,62,0.521,0.096,0.801,0.985,17,2
ISS_1536,54,0.53,0.171,0.799,0.99,12,1
ISS_1536,54,0.53,0.171,0.799,0.99,59,1
ISS_1536,54,0.53,0.171,0.799,0.99,62,1
ISS_977,52,0.377,0.008,0.937,0.983,74,2
ISS_362,57,0.001,0.002,0.377,0.979,80,1
ISS_362,90,0.507,0.473,0.725,0.992,80,2
ISS_1097,52,0.248,0.012,0.605,0.985,80,1
ISS_1097,52,0.248,0.012,0.605,0.985,17,1
ISS_1668,24,0.0,0.004,0.364,0.983,12,3
ISS_1668,52,0.363,0.1,0.602,0.99,12,1
ISS_1668,52,0.363,0.1,0.602,0.99,80,1
ISS_1668,52,0.6,0.008,0.911,0.985,12,2
ISS_1668,52,0.6,0.008,0.911,0.985,80,2
ISS_942,24,0.021,0.192,0.509,0.994,12,1
ISS_942,24,0.021,0.192,0.509,0.994,17,1
ISS_942,24,0.021,0.192,0.509,0.994,80,1
ISS_942,24,0.604,0.006,0.999,0.985,12,2
ISS_942,24,0.604,0.006,0.999,0.985,80,2
ISS_942,67,0.291,0.025,0.945,0.983,12,3
ISS_942,67,0.291,0.025,0.945,0.983,17,3
ISS_1275,47,0.0,0.021,0.377,0.979,11,2
ISS_1275,50,0.405,0.096,0.845,0.979,11,1
ISS_1275,50,0.405,0.096,0.845,0.979,79,1
ISS_180,52,0.37,0.008,0.909,0.994,79,1
ISS_180,52,0.37,0.008,0.909,0.994,80,1
ISS_180,52,0.37,0.008,0.909,0.994,69,1
ISS_1503,57,0.73,0.006,0.998,0.981,59,2
ISS_1503,70,0.366,0.006,0.69,0.981,8,1
ISS_993,52,0.229,0.012,0.793,0.985,80,1
ISS_246,35,0.168,0.081,0.709,0.99,11,1
ISS_246,35,0.168,0.081,0.709,0.99,80,1
ISS_246,58,0.003,0.056,0.283,0.988,11,2
ISS_246,79,0.583,0.002,0.977,0.985,11,3
ISS_246,79,0.243,0.085,0.597,0.99,11,4
ISS_945,52,0.309,0.083,0.684,0.988,12,1
ISS_945,52,0.309,0.083,0.684,0.988,17,1
ISS_945,52,0.309,0.083,0.684,0.988,79,1
ISS_1272,39,0.0,0.173,0.487,0.975,11,1
ISS_1272,39,0.0,0.173,0.487,0.975,80,1
ISS_1272,39,0.53,0.002,0.997,0.981,11,2
ISS_1272,85,0.495,0.056,0.851,0.973,11,3
ISS_1272,85,0.495,0.056,0.851,0.973,79,3
ISS_1272,85,0.495,0.056,0.851,0.973,80,3
ISS_1272,85,0.001,0.177,0.392,0.988,11,4
ISS_1504,42,0.337,0.008,0.691,0.983,8,1
ISS_1504,77,0.717,0.008,0.997,0.979,59,2
ISS_994,52,0.537,0.008,0.998,0.983,80,1
ISS_994,55,0.0,0.112,0.471,0.988,80,2
ISS_994,55,0.0,0.112,0.471,0.988,17,2
ISS_1041,44,0.001,0.008,0.381,0.983,80,2
ISS_1041,52,0.464,0.008,0.92,0.992,69,1
ISS_1041,52,0.464,0.008,0.92,0.992,80,1
ISS_1737,47,0.105,0.321,0.483,0.99,80,2
ISS_1737,52,0.48,0.329,0.839,0.992,80,1
ISS_939,17,0.715,0.002,0.998,0.981,12,1
ISS_939,48,0.401,0.098,0.76,0.992,12,2
ISS_939,48,0.401,0.098,0.76,0.992,80,2
ISS_1119,53,0.157,0.012,0.589,0.99,79,1
ISS_1119,53,0.157,0.012,0.589,0.99,80,1
ISS_317,47,0.077,0.217,0.355,0.99,80,2
ISS_317,57,0.485,0.004,0.901,0.981,61,1
ISS_1483,37,0.01,0.202,0.769,0.985,70,1
ISS_1483,74,0.203,0.231,0.796,0.988,70,2
ISS_1324,55,0.065,0.002,0.659,0.994,12,1
ISS_1324,55,0.065,0.002,0.659,0.994,17,1
ISS_1324,55,0.065,0.002,0.659,0.994,27,1
ISS_1389,57,0.513,0.298,0.775,0.988,12,1
ISS_1389,57,0.513,0.298,0.775,0.988,17,1
ISS_1739,52,0.498,0.333,0.845,0.988,61,1
ISS_1739,52,0.12,0.354,0.487,0.992,61,2
ISS_1358,24,0.237,0.088,0.722,0.994,12,1
ISS_1358,24,0.237,0.088,0.722,0.994,17,1
ISS_1358,24,0.237,0.088,0.722,0.994,61,1
ISS_1358,24,0.237,0.088,0.722,0.994,62,1
ISS_1358,67,0.097,0.002,0.993,0.973,12,2
ISS_1358,67,0.097,0.002,0.993,0.973,17,2
ISS_545,52,0.103,0.004,0.604,0.981,80,1
ISS_545,65,0.528,0.077,0.82,0.985,80,2
ISS_683,50,0.62,0.0,0.999,0.96,80,2
ISS_683,52,0.254,0.123,0.59,0.885,12,1
ISS_683,52,0.254,0.123,0.59,0.885,17,1
ISS_683,52,0.254,0.123,0.59,0.885,80,1
ISS_1576,52,0.17,0.01,0.586,0.988,12,1
ISS_594,47,0.55,0.142,0.874,0.985,12,1
ISS_594,79,0.283,0.338,0.603,0.983,12,2
ISS_594,79,0.283,0.338,0.603,0.983,65,2
ISS_1099,52,0.477,0.098,0.821,0.983,12,1
ISS_1099,52,0.477,0.098,0.821,0.983,17,1
ISS_1099,52,0.477,0.098,0.821,0.983,79,1
ISS_1099,52,0.477,0.098,0.821,0.983,80,1
ISS_1099,52,0.177,0.006,0.567,0.981,74,2
ISS_1099,52,0.177,0.006,0.567,0.981,80,2
ISS_930,52,0.277,0.004,0.997,0.981,12,1
ISS_930,52,0.277,0.004,0.997,0.981,79,1
ISS_930,52,0.277,0.004,0.997,0.981,80,1
ISS_684,42,0.642,0.002,0.999,0.983,80,2
ISS_684,52,0.299,0.117,0.623,0.842,12,1
ISS_684,52,0.299,0.117,0.623,0.842,17,1
ISS_684,52,0.299,0.117,0.623,0.842,79,1
ISS_684,52,0.299,0.117,0.623,0.842,80,1
ISS_1207,49,0.001,0.015,0.416,0.985,12,1
ISS_1207,57,0.465,0.181,0.843,0.985,12,2
ISS_1207,57,0.465,0.181,0.843,0.985,17,2
ISS_1207,57,0.465,0.181,0.843,0.985,69,2
ISS_1207,57,0.465,0.181,0.843,0.985,80,2
ISS_234,52,0.397,0.004,0.929,0.981,11,1
ISS_234,52,0.397,0.004,0.929,0.981,29,1
ISS_234,52,0.397,0.004,0.929,0.981,80,1
ISS_593,62,0.382,0.002,0.828,0.979,12,2
ISS_593,62,0.382,0.002,0.828,0.979,80,2
ISS_771,39,0.33,0.0,0.998,0.977,17,1
ISS_771,39,0.33,0.0,0.998,0.977,61,1
ISS_466,52,0.005,0.006,0.587,0.988,61,1
ISS_466,52,0.005,0.006,0.587,0.988,62,1
ISS_1484,57,0.196,0.083,0.617,0.99,12,1
ISS_1484,57,0.196,0.083,0.617,0.99,70,1
ISS_299,52,0.203,0.06,0.624,0.992,79,1
ISS_299,52,0.203,0.06,0.624,0.992,80,1
ISS_299,70,0.538,0.004,0.919,0.983,74,2
ISS_299,70,0.538,0.004,0.919,0.983,80,2
ISS_248,42,0.508,0.21,0.858,0.985,11,1
ISS_248,42,0.508,0.21,0.858,0.985,79,1
ISS_248,42,0.508,0.21,0.858,0.985,80,1
ISS_248,47,0.024,0.125,0.532,0.988,11,3
ISS_248,47,0.024,0.125,0.532,0.988,74,3
ISS_248,82,0.149,0.096,0.418,0.985,11,4
ISS_248,82,0.149,0.096,0.418,0.985,79,4
ISS_553,52,0.689,0.246,0.903,0.988,80,1
ISS_553,52,0.689,0.246,0.903,0.988,12,1
ISS_553,55,0.31,0.004,0.77,0.985,17,2
ISS_553,55,0.31,0.004,0.77,0.985,74,2
ISS_1088,52,0.197,0.004,0.608,0.99,79,1
ISS_879,52,0.464,0.006,0.938,0.99,61,1
ISS_259,52,0.336,0.233,0.615,0.988,69,1
ISS_259,52,0.336,0.233,0.615,0.988,80,1
ISS_259,52,0.685,0.004,0.999,0.983,74,2
ISS_259,67,0.177,0.179,0.4,0.948,74,3
ISS_259,67,0.0,0.004,0.227,0.985,69,4
ISS_259,67,0.498,0.15,0.754,0.988,79,5
ISS_259,67,0.498,0.15,0.754,0.988,80,5
ISS_805,52,0.307,0.106,0.694,0.988,12,1
ISS_805,52,0.307,0.106,0.694,0.988,61,1
ISS_805,52,0.307,0.106,0.694,0.988,62,1
ISS_805,52,0.307,0.106,0.694,0.988,79,1
ISS_805,52,0.307,0.106,0.694,0.988,74,1
ISS_149,60,0.469,0.281,0.685,0.988,12,2
ISS_149,60,0.469,0.281,0.685,0.988,17,2
ISS_926,54,0.142,0.25,0.865,0.975,17,1
ISS_554,47,0.253,0.194,0.779,0.992,61,3
ISS_554,47,0.253,0.194,0.779,0.992,62,3
ISS_554,47,0.253,0.194,0.779,0.992,79,3
ISS_554,47,0.253,0.194,0.779,0.992,59,3
ISS_554,51,0.0,0.01,0.36,0.992,61,2
ISS_554,51,0.0,0.01,0.36,0.992,62,2
ISS_554,51,0.0,0.01,0.36,0.992,59,2
ISS_1211,29,0.525,0.046,0.949,0.981,12,1
ISS_1211,29,0.525,0.046,0.949,0.981,80,1
ISS_1211,75,0.052,0.052,0.394,0.99,12,3
ISS_692,44,0.299,0.162,0.674,0.985,12,1
ISS_692,44,0.299,0.162,0.674,0.985,17,1
ISS_135,52,0.138,0.181,0.417,0.99,12,1
ISS_135,52,0.138,0.181,0.417,0.99,17,1
ISS_135,52,0.138,0.181,0.417,0.99,79,1
ISS_135,52,0.138,0.181,0.417,0.99,80,1
ISS_135,52,0.842,0.004,0.998,0.985,12,2
ISS_1349,52,0.416,0.058,0.741,0.988,61,1
ISS_631,52,0.099,0.004,0.702,0.988,79,1
ISS_631,52,0.099,0.004,0.702,0.988,74,1
ISS_1569,52,0.086,0.004,0.411,0.983,12,1
ISS_1569,52,0.086,0.004,0.411,0.983,17,1
ISS_1081,52,0.117,0.008,0.607,0.988,79,1
ISS_1081,52,0.117,0.008,0.607,0.988,17,1
ISS_063,42,0.0,0.006,0.375,0.979,79,1
ISS_063,65,0.346,0.112,0.944,0.979,80,2
ISS_1347,52,0.453,0.09,0.781,0.985,61,1
ISS_374,52,0.298,0.142,0.554,0.99,14,1
ISS_374,52,0.298,0.142,0.554,0.99,17,1
ISS_374,52,0.596,0.152,0.829,0.985,12,2
ISS_374,52,0.596,0.152,0.829,0.985,61,2
ISS_374,52,0.596,0.152,0.829,0.985,62,2
ISS_374,52,0.596,0.152,0.829,0.985,17,2
ISS_374,52,0.596,0.152,0.829,0.985,59,2
ISS_1218,19,0.048,0.09,0.323,0.985,12,1
ISS_1218,19,0.048,0.09,0.323,0.985,17,1
ISS_1218,57,0.356,0.004,0.997,0.983,12,2
ISS_1721,42,0.528,0.004,0.997,0.979,17,2
ISS_1721,52,0.001,0.008,0.379,0.981,12,1
ISS_064,55,0.198,0.017,0.736,0.979,61,1
ISS_1512,19,0.537,0.379,0.725,0.985,1,2
ISS_1512,19,0.537,0.379,0.725,0.985,12,2
ISS_1512,19,0.537,0.379,0.725,0.985,17,2
ISS_1512,24,0.057,0.077,0.334,0.985,12,1
ISS_1512,67,0.302,0.075,0.89,0.99,17,3
ISS_1512,67,0.302,0.075,0.89,0.99,38,3
ISS_1512,67,0.302,0.075,0.89,0.99,45,3
ISS_1173,32,0.577,0.008,0.997,0.994,12,3
ISS_1173,32,0.577,0.008,0.997,0.994,69,3
ISS_1173,52,0.021,0.204,0.45,0.983,12,1
ISS_1173,52,0.021,0.204,0.45,0.983,69,1
ISS_1173,65,0.487,0.16,0.657,0.835,12,2
ISS_1173,65,0.487,0.16,0.657,0.835,17,2
ISS_1173,65,0.487,0.16,0.657,0.835,80,2
ISS_257,39,0.694,0.04,1.0,0.979,11,2
ISS_257,55,0.442,0.027,0.866,0.99,11,3
ISS_257,55,0.442,0.027,0.866,0.99,79,3
ISS_257,55,0.442,0.027,0.866,0.99,80,3
ISS_982,52,0.385,0.006,0.998,0.988,74,1
ISS_1605,52,0.157,0.006,0.756,0.988,12,1
ISS_893,48,0.388,0.071,0.815,0.985,12,1
ISS_893,48,0.388,0.071,0.815,0.985,17,1
ISS_893,48,0.0,0.142,0.47,0.981,12,2
ISS_893,48,0.0,0.142,0.47,0.981,59,2
ISS_893,48,0.0,0.142,0.47,0.981,61,2
ISS_893,48,0.0,0.142,0.47,0.981,62,2
ISS_893,48,0.0,0.142,0.47,0.981,79,2
ISS_397,52,0.11,0.004,0.533,0.977,12,1
ISS_397,52,0.11,0.004,0.533,0.977,17,1
ISS_1251,52,0.001,0.002,0.358,0.981,12,1
ISS_1251,52,0.321,0.217,0.843,0.983,12,2
ISS_1251,52,0.321,0.217,0.843,0.983,17,2
ISS_1251,52,0.321,0.217,0.843,0.983,79,2
ISS_1251,55,0.821,0.015,1.0,0.981,12,3
ISS_966,19,0.541,0.004,0.999,0.988,80,1
ISS_966,62,0.344,0.077,0.705,0.99,12,3
ISS_966,62,0.344,0.077,0.705,0.99,79,3
ISS_1630,52,0.446,0.104,0.75,0.99,12,2
ISS_1630,52,0.446,0.104,0.75,0.99,80,2
ISS_1630,52,0.69,0.004,0.997,0.988,12,3
ISS_1630,52,0.69,0.004,0.997,0.988,80,3
ISS_262,35,0.637,0.0,1.0,0.985,11,3
ISS_262,57,0.368,0.006,0.801,0.99,11,2
ISS_262,57,0.368,0.006,0.801,0.99,79,2
ISS_262,57,0.368,0.006,0.801,0.99,80,2
ISS_1309,54,0.001,0.006,0.516,0.981,70,1
ISS_1190,52,0.121,0.127,0.448,0.985,12,1
ISS_1190,52,0.121,0.127,0.448,0.985,17,1
ISS_1637,52,0.0,0.002,0.495,0.983,12,1
ISS_1637,52,0.0,0.002,0.495,0.983,17,1
ISS_961,52,0.745,0.004,0.999,0.979,12,1
ISS_961,52,0.424,0.125,0.694,0.988,12,2
ISS_961,52,0.424,0.125,0.694,0.988,17,2
ISS_961,52,0.424,0.125,0.694,0.988,80,2
ISS_961,52,0.053,0.038,0.31,0.979,12,3
ISS_961,52,0.053,0.038,0.31,0.979,17,3
ISS_513,64,0.0,0.006,0.471,0.981,80,2
ISS_513,64,0.0,0.006,0.471,0.981,14,2
ISS_513,64,0.0,0.006,0.471,0.981,17,2
ISS_1520,52,0.027,0.008,0.99,0.981,12,1
ISS_1520,52,0.027,0.008,0.99,0.981,17,1
ISS_894,52,0.535,0.219,0.913,0.99,12,1
ISS_894,52,0.535,0.219,0.913,0.99,17,1
ISS_894,52,0.535,0.219,0.913,0.99,80,1
ISS_894,52,0.002,0.208,0.445,0.99,12,2
ISS_894,52,0.002,0.208,0.445,0.99,17,2
ISS_894,52,0.002,0.208,0.445,0.99,61,2
ISS_894,52,0.002,0.208,0.445,0.99,62,2
ISS_894,52,0.002,0.208,0.445,0.99,79,2
ISS_1404,52,0.078,0.242,0.766,0.988,14,1
ISS_1404,52,0.078,0.242,0.766,0.988,59,1
ISS_1372,67,0.089,0.175,0.568,0.988,12,1
ISS_1372,67,0.089,0.175,0.568,0.988,17,1
ISS_1713,57,0.16,0.012,0.636,0.99,61,1
ISS_1258,52,0.176,0.025,0.617,0.983,12,1
ISS_1258,52,0.176,0.025,0.617,0.983,17,1
ISS_1258,52,0.176,0.025,0.617,0.983,79,1
ISS_1258,52,0.176,0.025,0.617,0.983,80,1
ISS_1289,37,0.285,0.283,0.638,0.981,11,1
ISS_1289,77,0.0,0.019,0.504,0.977,80,3
ISS_333,52,0.153,0.181,0.69,0.962,61,1
ISS_445,27,0.137,0.06,0.441,0.988,79,1
ISS_445,27,0.137,0.06,0.441,0.988,80,1
ISS_445,27,0.137,0.06,0.441,0.988,17,1
ISS_445,72,0.385,0.16,0.637,0.99,12,2
ISS_445,72,0.385,0.16,0.637,0.99,17,2
ISS_1224,44,0.533,0.288,0.999,0.977,12,1
ISS_1224,44,0.533,0.288,0.999,0.977,66,1
ISS_1224,62,0.028,0.225,0.518,0.988,12,2
ISS_1224,62,0.028,0.225,0.518,0.988,17,2
ISS_100,48,0.285,0.073,0.646,0.99,12,1
ISS_100,48,0.285,0.073,0.646,0.99,17,1
ISS_100,48,0.285,0.073,0.646,0.99,80,1
ISS_100,51,0.605,0.219,0.919,0.988,12,2
ISS_100,51,0.605,0.219,0.919,0.988,17,2
ISS_100,51,0.605,0.219,0.919,0.988,79,2
ISS_100,51,0.605,0.219,0.919,0.988,80,2
ISS_1645,52,0.223,0.081,0.651,0.99,12,1
ISS_1645,52,0.223,0.081,0.651,0.99,79,1
ISS_1645,52,0.001,0.004,0.403,0.981,12,2
ISS_676,52,0.164,0.069,0.493,0.854,12,1
ISS_676,52,0.164,0.069,0.493,0.854,17,1
ISS_676,52,0.164,0.069,0.493,0.854,79,1
ISS_676,52,0.601,0.002,0.999,0.981,74,2
ISS_676,52,0.601,0.002,0.999,0.981,80,2
ISS_1642,46,0.0,0.006,0.333,0.979,12,2
ISS_1642,46,0.0,0.006,0.333,0.979,80,2
ISS_1642,48,0.245,0.127,0.673,0.99,12,1
ISS_1642,48,0.245,0.127,0.673,0.99,17,1
ISS_1642,48,0.245,0.127,0.673,0.99,79,1
ISS_1642,48,0.245,0.127,0.673,0.99,80,1
ISS_566,52,0.289,0.004,0.771,0.998,79,1
ISS_566,52,0.289,0.004,0.771,0.998,62,1
ISS_1693,42,0.439,0.004,0.998,0.985,66,1
ISS_1693,62,0.011,0.002,0.997,0.985,66,3
ISS_1693,75,0.008,0.015,0.652,0.985,66,2
ISS_348,47,0.001,0.004,0.415,0.983,69,1
ISS_348,80,0.394,0.004,0.81,0.979,17,2
ISS_348,80,0.394,0.004,0.81,0.979,80,2
ISS_399,44,0.09,0.229,0.442,0.988,61,1
ISS_399,47,0.806,0.004,0.999,0.981,12,3
ISS_399,47,0.457,0.262,0.762,0.988,14,2
ISS_399,47,0.457,0.262,0.762,0.988,59,2
ISS_968,27,0.593,0.006,0.999,0.988,80,1
ISS_968,32,0.071,0.242,0.44,0.992,17,2
ISS_968,32,0.071,0.242,0.44,0.992,80,2
ISS_968,72,0.0,0.004,0.553,0.988,74,3
ISS_1471,17,0.377,0.342,0.582,0.981,12,1
ISS_1471,17,0.377,0.342,0.582,0.981,64,1
ISS_1471,52,0.003,0.281,0.695,0.981,64,2
ISS_1471,52,0.003,0.281,0.695,0.981,12,2
ISS_1471,85,0.135,0.033,0.709,0.988,12,3
ISS_1471,85,0.135,0.033,0.709,0.988,64,3
ISS_1471,85,0.135,0.033,0.709,0.988,66,3
ISS_442,27,0.0,0.317,0.687,0.988,17,1
ISS_442,27,0.0,0.317,0.687,0.988,61,1
ISS_442,82,0.223,0.188,0.353,0.985,12,3
ISS_442,82,0.223,0.188,0.353,0.985,61,3
ISS_442,82,0.223,0.188,0.353,0.985,62,3
ISS_442,82,0.223,0.188,0.353,0.985,17,3
ISS_442,82,0.223,0.188,0.353,0.985,74,3
ISS_442,85,0.472,0.233,0.61,0.983,12,4
ISS_442,85,0.472,0.233,0.61,0.983,61,4
ISS_442,85,0.472,0.233,0.61,0.983,62,4
ISS_931,19,0.377,0.004,0.997,0.983,80,1
ISS_931,62,0.184,0.202,0.432,0.985,79,3
ISS_931,62,0.184,0.202,0.432,0.985,80,3
ISS_931,65,0.594,0.183,0.882,0.988,74,4
ISS_931,65,0.594,0.183,0.882,0.988,80,4
ISS_685,52,0.258,0.11,0.576,0.817,12,1
ISS_685,52,0.258,0.11,0.576,0.817,17,1
ISS_685,52,0.632,0.004,0.998,0.983,80,2
ISS_1206,17,0.346,0.052,0.923,0.994,12,1
ISS_1206,17,0.346,0.052,0.923,0.994,17,1
ISS_1206,17,0.346,0.052,0.923,0.994,80,1
ISS_1206,17,0.346,0.052,0.923,0.994,69,1
ISS_1206,61,0.052,0.115,0.385,0.988,12,2
ISS_1206,61,0.052,0.115,0.385,0.988,79,2
ISS_1206,61,0.052,0.115,0.385,0.988,80,2
ISS_1111,52,0.109,0.004,0.566,0.985,79,2
ISS_1111,52,0.109,0.004,0.566,0.985,80,2
ISS_1035,52,0.122,0.108,0.368,0.985,12,1
ISS_1035,52,0.122,0.108,0.368,0.985,80,1
ISS_1035,52,0.606,0.0,0.923,0.983,12,2
ISS_1035,52,0.606,0.0,0.923,0.983,80,2
ISS_1035,52,0.403,0.142,0.604,0.983,12,3
ISS_1035,52,0.403,0.142,0.604,0.983,17,3
ISS_1035,52,0.403,0.142,0.604,0.983,80,3
ISS_815,52,0.598,0.062,0.956,0.99,17,1
ISS_815,52,0.598,0.062,0.956,0.99,38,1
ISS_815,52,0.598,0.062,0.956,0.99,45,1
ISS_1485,52,0.22,0.115,0.607,0.994,12,1
ISS_1485,52,0.22,0.115,0.607,0.994,70,1
ISS_298,54,0.364,0.298,0.639,0.985,80,2
ISS_298,54,0.364,0.298,0.639,0.985,79,2
ISS_298,85,0.313,0.123,0.716,0.99,74,5
ISS_159,55,0.49,0.127,0.705,0.99,12,1
ISS_159,55,0.49,0.127,0.705,0.99,17,1
ISS_1388,52,0.505,0.262,0.899,0.981,12,1
ISS_1388,52,0.505,0.262,0.899,0.981,17,1
ISS_1738,52,0.479,0.348,0.827,0.992,61,1
ISS_1738,70,0.104,0.34,0.478,0.992,80,2
ISS_1660,52,0.343,0.012,0.997,0.988,79,1
ISS_1660,52,0.343,0.012,0.997,0.988,80,1
ISS_232,16,0.31,0.112,0.618,0.988,11,2
ISS_232,51,0.585,0.006,0.908,0.983,11,3
ISS_232,57,0.001,0.008,0.284,0.988,11,1
ISS_595,60,0.407,0.006,0.768,0.971,79,1
ISS_595,60,0.407,0.006,0.768,0.971,80,1
ISS_1612,52,0.437,0.01,0.899,0.983,61,1
ISS_1273,34,0.444,0.04,0.854,0.985,11,1
ISS_1273,34,0.444,0.04,0.854,0.985,80,1
ISS_1273,34,0.001,0.098,0.386,0.981,11,2
ISS_1273,77,0.01,0.01,0.741,0.99,11,3
ISS_1273,77,0.01,0.01,0.741,0.99,80,3
ISS_995,29,0.644,0.006,0.999,0.983,80,2
ISS_995,52,0.002,0.081,0.599,0.99,17,1
ISS_995,52,0.002,0.081,0.599,0.99,79,1
ISS_240,47,0.184,0.079,0.53,0.992,11,1
ISS_240,47,0.184,0.079,0.53,0.992,79,1
